Entity_1	Entity_2	Predicted_class
f243e05a2d51029218e0c313b20fa57c65104a62.c1.e5	f243e05a2d51029218e0c313b20fa57c65104a62.c1.e6	effect
f243e05a2d51029218e0c313b20fa57c65104a62.c1.e6	f243e05a2d51029218e0c313b20fa57c65104a62.c1.e7	no_relation
9e953d462385492fa9cc2ada05c1fd357de8afed.c1.e0	9e953d462385492fa9cc2ada05c1fd357de8afed.c1.e1	no_relation
9e953d462385492fa9cc2ada05c1fd357de8afed.c1.e1	9e953d462385492fa9cc2ada05c1fd357de8afed.c1.e6	no_relation
9e953d462385492fa9cc2ada05c1fd357de8afed.c1.e0	9e953d462385492fa9cc2ada05c1fd357de8afed.c1.e2	no_relation
9e953d462385492fa9cc2ada05c1fd357de8afed.c1.e2	9e953d462385492fa9cc2ada05c1fd357de8afed.c1.e6	no_relation
9e953d462385492fa9cc2ada05c1fd357de8afed.c1.e0	9e953d462385492fa9cc2ada05c1fd357de8afed.c1.e3	no_relation
9e953d462385492fa9cc2ada05c1fd357de8afed.c1.e3	9e953d462385492fa9cc2ada05c1fd357de8afed.c1.e6	no_relation
9e953d462385492fa9cc2ada05c1fd357de8afed.c1.e0	9e953d462385492fa9cc2ada05c1fd357de8afed.c1.e4	no_relation
9e953d462385492fa9cc2ada05c1fd357de8afed.c1.e4	9e953d462385492fa9cc2ada05c1fd357de8afed.c1.e6	no_relation
9e953d462385492fa9cc2ada05c1fd357de8afed.c1.e0	9e953d462385492fa9cc2ada05c1fd357de8afed.c1.e5	no_relation
9e953d462385492fa9cc2ada05c1fd357de8afed.c1.e5	9e953d462385492fa9cc2ada05c1fd357de8afed.c1.e6	no_relation
09403dce0f0c10723150a14e1ea2f00b11dc05fb.c1.e0	09403dce0f0c10723150a14e1ea2f00b11dc05fb.c1.e1	effect
33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e0	33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e4	no_relation
33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e1	33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e4	no_relation
33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e2	33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e4	no_relation
33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e3	33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e4	effect
33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e4	33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e6	no_relation
33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e4	33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e7	no_relation
33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e4	33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e8	no_relation
33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e4	33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e9	effect
33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e0	33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e5	effect
33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e1	33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e5	no_relation
33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e2	33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e5	no_relation
33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e3	33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e5	effect
33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e5	33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e6	no_relation
33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e5	33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e7	no_relation
33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e5	33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e8	no_relation
33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e5	33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e9	no_relation
33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e0	33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e10	no_relation
33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e1	33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e10	no_relation
33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e2	33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e10	no_relation
33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e3	33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e10	no_relation
33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e7	33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e10	no_relation
33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e8	33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e10	no_relation
33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e9	33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e10	no_relation
33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e0	33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e11	no_relation
33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e1	33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e11	no_relation
33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e2	33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e11	no_relation
33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e3	33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e11	no_relation
33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e8	33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e11	no_relation
33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e9	33222702ba2e2e7e5f526c667d64beb5bd2cda96.c1.e11	no_relation
c16d19032f42486b997727ee0f732ab9fd5b9a84.c1.e0	c16d19032f42486b997727ee0f732ab9fd5b9a84.c1.e1	no_relation
c16d19032f42486b997727ee0f732ab9fd5b9a84.c1.e0	c16d19032f42486b997727ee0f732ab9fd5b9a84.c1.e2	no_relation
c16d19032f42486b997727ee0f732ab9fd5b9a84.c1.e0	c16d19032f42486b997727ee0f732ab9fd5b9a84.c1.e3	no_relation
e1f84229bcacd4ea32af6127963a174f888acb09.c3.e0	e1f84229bcacd4ea32af6127963a174f888acb09.c3.e7	effect
e1f84229bcacd4ea32af6127963a174f888acb09.c3.e0	e1f84229bcacd4ea32af6127963a174f888acb09.c3.e8	effect
e1f84229bcacd4ea32af6127963a174f888acb09.c3.e1	e1f84229bcacd4ea32af6127963a174f888acb09.c3.e7	effect
e1f84229bcacd4ea32af6127963a174f888acb09.c3.e1	e1f84229bcacd4ea32af6127963a174f888acb09.c3.e8	effect
e1f84229bcacd4ea32af6127963a174f888acb09.c3.e2	e1f84229bcacd4ea32af6127963a174f888acb09.c3.e7	no_relation
e1f84229bcacd4ea32af6127963a174f888acb09.c3.e2	e1f84229bcacd4ea32af6127963a174f888acb09.c3.e8	no_relation
e1f84229bcacd4ea32af6127963a174f888acb09.c3.e3	e1f84229bcacd4ea32af6127963a174f888acb09.c3.e7	no_relation
e1f84229bcacd4ea32af6127963a174f888acb09.c3.e3	e1f84229bcacd4ea32af6127963a174f888acb09.c3.e8	no_relation
e1f84229bcacd4ea32af6127963a174f888acb09.c3.e4	e1f84229bcacd4ea32af6127963a174f888acb09.c3.e7	effect
e1f84229bcacd4ea32af6127963a174f888acb09.c3.e4	e1f84229bcacd4ea32af6127963a174f888acb09.c3.e8	effect
e1f84229bcacd4ea32af6127963a174f888acb09.c3.e5	e1f84229bcacd4ea32af6127963a174f888acb09.c3.e7	effect
e1f84229bcacd4ea32af6127963a174f888acb09.c3.e5	e1f84229bcacd4ea32af6127963a174f888acb09.c3.e8	effect
e1f84229bcacd4ea32af6127963a174f888acb09.c4.e0	e1f84229bcacd4ea32af6127963a174f888acb09.c4.e1	no_relation
e1f84229bcacd4ea32af6127963a174f888acb09.c4.e0	e1f84229bcacd4ea32af6127963a174f888acb09.c4.e2	effect
e1f84229bcacd4ea32af6127963a174f888acb09.c5.e0	e1f84229bcacd4ea32af6127963a174f888acb09.c5.e2	no_relation
a04371951c94976a9b879f321764eb6dbeb4a9ab.c1.e0	a04371951c94976a9b879f321764eb6dbeb4a9ab.c1.e4	no_relation
a04371951c94976a9b879f321764eb6dbeb4a9ab.c1.e1	a04371951c94976a9b879f321764eb6dbeb4a9ab.c1.e4	no_relation
a04371951c94976a9b879f321764eb6dbeb4a9ab.c1.e2	a04371951c94976a9b879f321764eb6dbeb4a9ab.c1.e4	no_relation
a04371951c94976a9b879f321764eb6dbeb4a9ab.c1.e3	a04371951c94976a9b879f321764eb6dbeb4a9ab.c1.e4	no_relation
8b13309e21cd13564b46ef8d78bf927cf558f6f1.c1.e0	8b13309e21cd13564b46ef8d78bf927cf558f6f1.c1.e1	no_relation
8b13309e21cd13564b46ef8d78bf927cf558f6f1.c1.e0	8b13309e21cd13564b46ef8d78bf927cf558f6f1.c1.e8	no_relation
8b13309e21cd13564b46ef8d78bf927cf558f6f1.c1.e1	8b13309e21cd13564b46ef8d78bf927cf558f6f1.c1.e2	no_relation
8b13309e21cd13564b46ef8d78bf927cf558f6f1.c1.e2	8b13309e21cd13564b46ef8d78bf927cf558f6f1.c1.e8	no_relation
8b13309e21cd13564b46ef8d78bf927cf558f6f1.c1.e1	8b13309e21cd13564b46ef8d78bf927cf558f6f1.c1.e3	no_relation
8b13309e21cd13564b46ef8d78bf927cf558f6f1.c1.e3	8b13309e21cd13564b46ef8d78bf927cf558f6f1.c1.e8	no_relation
8b13309e21cd13564b46ef8d78bf927cf558f6f1.c1.e1	8b13309e21cd13564b46ef8d78bf927cf558f6f1.c1.e4	no_relation
8b13309e21cd13564b46ef8d78bf927cf558f6f1.c1.e4	8b13309e21cd13564b46ef8d78bf927cf558f6f1.c1.e8	no_relation
8b13309e21cd13564b46ef8d78bf927cf558f6f1.c1.e1	8b13309e21cd13564b46ef8d78bf927cf558f6f1.c1.e5	effect
8b13309e21cd13564b46ef8d78bf927cf558f6f1.c1.e5	8b13309e21cd13564b46ef8d78bf927cf558f6f1.c1.e8	no_relation
8b13309e21cd13564b46ef8d78bf927cf558f6f1.c1.e1	8b13309e21cd13564b46ef8d78bf927cf558f6f1.c1.e6	no_relation
8b13309e21cd13564b46ef8d78bf927cf558f6f1.c1.e6	8b13309e21cd13564b46ef8d78bf927cf558f6f1.c1.e8	no_relation
6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e0	6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e2	effect
6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e1	6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e2	effect
6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e2	6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e3	effect
6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e0	6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e4	effect
6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e1	6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e4	effect
6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e3	6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e4	effect
6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e0	6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e5	effect
6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e1	6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e5	effect
6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e3	6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e5	effect
6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e0	6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e6	effect
6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e1	6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e6	effect
6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e3	6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e6	effect
6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e0	6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e7	effect
6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e1	6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e7	effect
6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e3	6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e7	effect
6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e0	6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e8	no_relation
6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e1	6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e8	no_relation
6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e3	6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e8	no_relation
6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e0	6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e9	effect
6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e1	6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e9	effect
6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e3	6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e9	effect
6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e0	6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e10	no_relation
6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e1	6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e10	no_relation
6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e3	6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e10	no_relation
6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e0	6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e11	no_relation
6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e1	6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e11	effect
6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e3	6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e11	no_relation
6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e0	6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e12	no_relation
6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e1	6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e12	no_relation
6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e3	6acfca277c3e484c1dead20fc58db53b179c33ab.c1.e12	no_relation
ba2009991ed471ace18c92633780cd180404c4a9.c1.e0	ba2009991ed471ace18c92633780cd180404c4a9.c1.e1	no_relation
0fdba4c24e81ec738a498e2ffa501d46c22745a6.c0.e0	0fdba4c24e81ec738a498e2ffa501d46c22745a6.c0.e1	no_relation
0fdba4c24e81ec738a498e2ffa501d46c22745a6.c1.e0	0fdba4c24e81ec738a498e2ffa501d46c22745a6.c1.e6	no_relation
0fdba4c24e81ec738a498e2ffa501d46c22745a6.c1.e1	0fdba4c24e81ec738a498e2ffa501d46c22745a6.c1.e6	effect
0fdba4c24e81ec738a498e2ffa501d46c22745a6.c1.e2	0fdba4c24e81ec738a498e2ffa501d46c22745a6.c1.e6	effect
0fdba4c24e81ec738a498e2ffa501d46c22745a6.c1.e3	0fdba4c24e81ec738a498e2ffa501d46c22745a6.c1.e6	no_relation
0fdba4c24e81ec738a498e2ffa501d46c22745a6.c1.e4	0fdba4c24e81ec738a498e2ffa501d46c22745a6.c1.e6	no_relation
0fdba4c24e81ec738a498e2ffa501d46c22745a6.c1.e5	0fdba4c24e81ec738a498e2ffa501d46c22745a6.c1.e6	effect
0fdba4c24e81ec738a498e2ffa501d46c22745a6.c2.e0	0fdba4c24e81ec738a498e2ffa501d46c22745a6.c2.e2	no_relation
0fdba4c24e81ec738a498e2ffa501d46c22745a6.c2.e1	0fdba4c24e81ec738a498e2ffa501d46c22745a6.c2.e2	no_relation
0fdba4c24e81ec738a498e2ffa501d46c22745a6.c3.e1	0fdba4c24e81ec738a498e2ffa501d46c22745a6.c3.e2	no_relation
023af2216525c16fa52a75b99cc91ebb03e93107.c1.e0	023af2216525c16fa52a75b99cc91ebb03e93107.c1.e1	effect
023af2216525c16fa52a75b99cc91ebb03e93107.c1.e1	023af2216525c16fa52a75b99cc91ebb03e93107.c1.e2	no_relation
023af2216525c16fa52a75b99cc91ebb03e93107.c1.e1	023af2216525c16fa52a75b99cc91ebb03e93107.c1.e4	effect
023af2216525c16fa52a75b99cc91ebb03e93107.c1.e1	023af2216525c16fa52a75b99cc91ebb03e93107.c1.e7	effect
023af2216525c16fa52a75b99cc91ebb03e93107.c1.e1	023af2216525c16fa52a75b99cc91ebb03e93107.c1.e8	effect
023af2216525c16fa52a75b99cc91ebb03e93107.c1.e1	023af2216525c16fa52a75b99cc91ebb03e93107.c1.e9	no_relation
023af2216525c16fa52a75b99cc91ebb03e93107.c1.e1	023af2216525c16fa52a75b99cc91ebb03e93107.c1.e10	no_relation
023af2216525c16fa52a75b99cc91ebb03e93107.c1.e0	023af2216525c16fa52a75b99cc91ebb03e93107.c1.e3	no_relation
023af2216525c16fa52a75b99cc91ebb03e93107.c1.e2	023af2216525c16fa52a75b99cc91ebb03e93107.c1.e3	effect
023af2216525c16fa52a75b99cc91ebb03e93107.c1.e3	023af2216525c16fa52a75b99cc91ebb03e93107.c1.e4	effect
023af2216525c16fa52a75b99cc91ebb03e93107.c1.e3	023af2216525c16fa52a75b99cc91ebb03e93107.c1.e7	no_relation
023af2216525c16fa52a75b99cc91ebb03e93107.c1.e3	023af2216525c16fa52a75b99cc91ebb03e93107.c1.e8	no_relation
023af2216525c16fa52a75b99cc91ebb03e93107.c1.e3	023af2216525c16fa52a75b99cc91ebb03e93107.c1.e10	no_relation
023af2216525c16fa52a75b99cc91ebb03e93107.c1.e0	023af2216525c16fa52a75b99cc91ebb03e93107.c1.e6	effect
023af2216525c16fa52a75b99cc91ebb03e93107.c1.e4	023af2216525c16fa52a75b99cc91ebb03e93107.c1.e6	effect
023af2216525c16fa52a75b99cc91ebb03e93107.c1.e6	023af2216525c16fa52a75b99cc91ebb03e93107.c1.e7	no_relation
023af2216525c16fa52a75b99cc91ebb03e93107.c1.e6	023af2216525c16fa52a75b99cc91ebb03e93107.c1.e10	no_relation
d1f35ee252fdb019a824ad4778e8e220c27fc608.c1.e0	d1f35ee252fdb019a824ad4778e8e220c27fc608.c1.e1	no_relation
d1f35ee252fdb019a824ad4778e8e220c27fc608.c1.e0	d1f35ee252fdb019a824ad4778e8e220c27fc608.c1.e4	no_relation
d1f35ee252fdb019a824ad4778e8e220c27fc608.c1.e0	d1f35ee252fdb019a824ad4778e8e220c27fc608.c1.e5	no_relation
d1f35ee252fdb019a824ad4778e8e220c27fc608.c1.e0	d1f35ee252fdb019a824ad4778e8e220c27fc608.c1.e6	no_relation
d1f35ee252fdb019a824ad4778e8e220c27fc608.c1.e0	d1f35ee252fdb019a824ad4778e8e220c27fc608.c1.e7	effect
d1f35ee252fdb019a824ad4778e8e220c27fc608.c1.e1	d1f35ee252fdb019a824ad4778e8e220c27fc608.c1.e3	no_relation
d1f35ee252fdb019a824ad4778e8e220c27fc608.c1.e3	d1f35ee252fdb019a824ad4778e8e220c27fc608.c1.e5	no_relation
d1f35ee252fdb019a824ad4778e8e220c27fc608.c1.e3	d1f35ee252fdb019a824ad4778e8e220c27fc608.c1.e7	no_relation
d1f35ee252fdb019a824ad4778e8e220c27fc608.c1.e1	d1f35ee252fdb019a824ad4778e8e220c27fc608.c1.e8	no_relation
d1f35ee252fdb019a824ad4778e8e220c27fc608.c1.e4	d1f35ee252fdb019a824ad4778e8e220c27fc608.c1.e8	no_relation
d1f35ee252fdb019a824ad4778e8e220c27fc608.c1.e5	d1f35ee252fdb019a824ad4778e8e220c27fc608.c1.e8	no_relation
d1f35ee252fdb019a824ad4778e8e220c27fc608.c1.e6	d1f35ee252fdb019a824ad4778e8e220c27fc608.c1.e8	no_relation
d1f35ee252fdb019a824ad4778e8e220c27fc608.c1.e7	d1f35ee252fdb019a824ad4778e8e220c27fc608.c1.e8	no_relation
085c71736d6b79717bb03aec375310d9e536f851.c1.e0	085c71736d6b79717bb03aec375310d9e536f851.c1.e1	no_relation
085c71736d6b79717bb03aec375310d9e536f851.c1.e1	085c71736d6b79717bb03aec375310d9e536f851.c1.e2	no_relation
085c71736d6b79717bb03aec375310d9e536f851.c1.e1	085c71736d6b79717bb03aec375310d9e536f851.c1.e3	no_relation
085c71736d6b79717bb03aec375310d9e536f851.c1.e1	085c71736d6b79717bb03aec375310d9e536f851.c1.e4	no_relation
085c71736d6b79717bb03aec375310d9e536f851.c1.e0	085c71736d6b79717bb03aec375310d9e536f851.c1.e5	no_relation
085c71736d6b79717bb03aec375310d9e536f851.c1.e2	085c71736d6b79717bb03aec375310d9e536f851.c1.e5	no_relation
085c71736d6b79717bb03aec375310d9e536f851.c1.e3	085c71736d6b79717bb03aec375310d9e536f851.c1.e5	no_relation
085c71736d6b79717bb03aec375310d9e536f851.c1.e4	085c71736d6b79717bb03aec375310d9e536f851.c1.e5	no_relation
0700c01d64e50ef5ae5943328bd734718cf614f4.c1.e0	0700c01d64e50ef5ae5943328bd734718cf614f4.c1.e1	no_relation
71f2f3ffaa761b9d7e50b3d22eb0aacb78728bd9.c0.e0	71f2f3ffaa761b9d7e50b3d22eb0aacb78728bd9.c0.e1	effect
71f2f3ffaa761b9d7e50b3d22eb0aacb78728bd9.c1.e0	71f2f3ffaa761b9d7e50b3d22eb0aacb78728bd9.c1.e3	effect
71f2f3ffaa761b9d7e50b3d22eb0aacb78728bd9.c1.e2	71f2f3ffaa761b9d7e50b3d22eb0aacb78728bd9.c1.e3	effect
71f2f3ffaa761b9d7e50b3d22eb0aacb78728bd9.c2.e0	71f2f3ffaa761b9d7e50b3d22eb0aacb78728bd9.c2.e1	no_relation
71f2f3ffaa761b9d7e50b3d22eb0aacb78728bd9.c2.e0	71f2f3ffaa761b9d7e50b3d22eb0aacb78728bd9.c2.e2	no_relation
71f2f3ffaa761b9d7e50b3d22eb0aacb78728bd9.c2.e0	71f2f3ffaa761b9d7e50b3d22eb0aacb78728bd9.c2.e3	no_relation
da309b7481a117d1aad2212d42ad3b7c0c68abf3.c1.e0	da309b7481a117d1aad2212d42ad3b7c0c68abf3.c1.e3	no_relation
da309b7481a117d1aad2212d42ad3b7c0c68abf3.c1.e1	da309b7481a117d1aad2212d42ad3b7c0c68abf3.c1.e3	no_relation
da309b7481a117d1aad2212d42ad3b7c0c68abf3.c1.e2	da309b7481a117d1aad2212d42ad3b7c0c68abf3.c1.e3	no_relation
da309b7481a117d1aad2212d42ad3b7c0c68abf3.c1.e3	da309b7481a117d1aad2212d42ad3b7c0c68abf3.c1.e4	no_relation
da309b7481a117d1aad2212d42ad3b7c0c68abf3.c1.e3	da309b7481a117d1aad2212d42ad3b7c0c68abf3.c1.e5	no_relation
8b369168263656b024f65707b9bb501d1b75a56e.c1.e0	8b369168263656b024f65707b9bb501d1b75a56e.c1.e3	effect
8b369168263656b024f65707b9bb501d1b75a56e.c1.e1	8b369168263656b024f65707b9bb501d1b75a56e.c1.e3	effect
8b369168263656b024f65707b9bb501d1b75a56e.c1.e2	8b369168263656b024f65707b9bb501d1b75a56e.c1.e3	no_relation
8b369168263656b024f65707b9bb501d1b75a56e.c1.e3	8b369168263656b024f65707b9bb501d1b75a56e.c1.e6	no_relation
8b369168263656b024f65707b9bb501d1b75a56e.c1.e0	8b369168263656b024f65707b9bb501d1b75a56e.c1.e5	effect
8b369168263656b024f65707b9bb501d1b75a56e.c1.e1	8b369168263656b024f65707b9bb501d1b75a56e.c1.e5	effect
8b369168263656b024f65707b9bb501d1b75a56e.c1.e2	8b369168263656b024f65707b9bb501d1b75a56e.c1.e5	no_relation
8b369168263656b024f65707b9bb501d1b75a56e.c1.e5	8b369168263656b024f65707b9bb501d1b75a56e.c1.e6	no_relation
8b369168263656b024f65707b9bb501d1b75a56e.c1.e0	8b369168263656b024f65707b9bb501d1b75a56e.c1.e7	no_relation
8b369168263656b024f65707b9bb501d1b75a56e.c1.e1	8b369168263656b024f65707b9bb501d1b75a56e.c1.e7	no_relation
8b369168263656b024f65707b9bb501d1b75a56e.c1.e2	8b369168263656b024f65707b9bb501d1b75a56e.c1.e7	no_relation
8b369168263656b024f65707b9bb501d1b75a56e.c1.e6	8b369168263656b024f65707b9bb501d1b75a56e.c1.e7	no_relation
a07e1b3380d19de30b382b8d64c6c820965e8091.c1.e0	a07e1b3380d19de30b382b8d64c6c820965e8091.c1.e1	effect
a07e1b3380d19de30b382b8d64c6c820965e8091.c1.e1	a07e1b3380d19de30b382b8d64c6c820965e8091.c1.e2	no_relation
a07e1b3380d19de30b382b8d64c6c820965e8091.c1.e0	a07e1b3380d19de30b382b8d64c6c820965e8091.c1.e3	no_relation
a07e1b3380d19de30b382b8d64c6c820965e8091.c1.e2	a07e1b3380d19de30b382b8d64c6c820965e8091.c1.e3	no_relation
a07e1b3380d19de30b382b8d64c6c820965e8091.c1.e0	a07e1b3380d19de30b382b8d64c6c820965e8091.c1.e5	no_relation
a07e1b3380d19de30b382b8d64c6c820965e8091.c1.e2	a07e1b3380d19de30b382b8d64c6c820965e8091.c1.e5	no_relation
a07e1b3380d19de30b382b8d64c6c820965e8091.c1.e0	a07e1b3380d19de30b382b8d64c6c820965e8091.c1.e6	no_relation
a07e1b3380d19de30b382b8d64c6c820965e8091.c1.e2	a07e1b3380d19de30b382b8d64c6c820965e8091.c1.e6	no_relation
a07e1b3380d19de30b382b8d64c6c820965e8091.c3.e0	a07e1b3380d19de30b382b8d64c6c820965e8091.c3.e6	no_relation
a07e1b3380d19de30b382b8d64c6c820965e8091.c3.e1	a07e1b3380d19de30b382b8d64c6c820965e8091.c3.e6	no_relation
a07e1b3380d19de30b382b8d64c6c820965e8091.c3.e2	a07e1b3380d19de30b382b8d64c6c820965e8091.c3.e6	no_relation
a07e1b3380d19de30b382b8d64c6c820965e8091.c3.e3	a07e1b3380d19de30b382b8d64c6c820965e8091.c3.e6	no_relation
a07e1b3380d19de30b382b8d64c6c820965e8091.c3.e4	a07e1b3380d19de30b382b8d64c6c820965e8091.c3.e6	no_relation
a07e1b3380d19de30b382b8d64c6c820965e8091.c3.e5	a07e1b3380d19de30b382b8d64c6c820965e8091.c3.e6	no_relation
f0384ad1acd95e489c5d835a494de1cdd3fd365f.c1.e0	f0384ad1acd95e489c5d835a494de1cdd3fd365f.c1.e3	no_relation
f0384ad1acd95e489c5d835a494de1cdd3fd365f.c1.e1	f0384ad1acd95e489c5d835a494de1cdd3fd365f.c1.e3	effect
f0384ad1acd95e489c5d835a494de1cdd3fd365f.c1.e2	f0384ad1acd95e489c5d835a494de1cdd3fd365f.c1.e3	effect
f0384ad1acd95e489c5d835a494de1cdd3fd365f.c1.e3	f0384ad1acd95e489c5d835a494de1cdd3fd365f.c1.e4	no_relation
f0384ad1acd95e489c5d835a494de1cdd3fd365f.c1.e3	f0384ad1acd95e489c5d835a494de1cdd3fd365f.c1.e12	no_relation
f0384ad1acd95e489c5d835a494de1cdd3fd365f.c1.e3	f0384ad1acd95e489c5d835a494de1cdd3fd365f.c1.e14	no_relation
f0384ad1acd95e489c5d835a494de1cdd3fd365f.c1.e3	f0384ad1acd95e489c5d835a494de1cdd3fd365f.c1.e16	no_relation
f0384ad1acd95e489c5d835a494de1cdd3fd365f.c1.e0	f0384ad1acd95e489c5d835a494de1cdd3fd365f.c1.e5	no_relation
